"","fail_date","tbf","stopDur","Shift","line"
"13433",2015-12-17 00:02:04,32.7651246531592,25.4583575115167,3,3
"13434",2015-12-17 00:29:18,25.7772114985865,69.5703838710213,3,3
"13435",2015-12-17 00:33:12,0.606959571676812,7.66821081960236,3,3
"13436",2015-12-17 00:59:12,22.8470732594021,44.7840661421543,3,3
"13437",2015-12-17 01:01:50,1.58925127738588,93.8091586239636,3,3
"13438",2015-12-17 01:04:42,0.682636483219416,31.1272778344675,3,3
"13439",2015-12-17 01:15:26,10.5416494489212,23.3074938027866,3,3
"13440",2015-12-17 01:19:16,1.64917639176894,119.863582041367,3,3
"13441",2015-12-17 01:34:17,14.2696752071868,6.24145790714369,3,3
"13447",2015-12-17 03:15:06,26.1406478101317,14.658993350248,3,3
"13448",2015-12-17 03:34:01,18.4937464511579,118.533835508683,3,3
"13449",2015-12-17 03:55:10,20.2828773582974,6.80939254992583,3,3
"13450",2015-12-17 03:57:18,1.63979749827739,12.337365365458,3,3
"13451",2015-12-17 04:44:40,46.9586621948336,42.0568044668872,3,3
"13452",2015-12-17 04:45:56,0.282073839770371,16.5983565480994,3,3
"13453",2015-12-17 05:54:57,67.0558799476825,26.1692099118384,3,3
"13454",2015-12-17 05:59:37,4.01094828003218,13.7813844187549,3,3
"13455",2015-12-17 06:00:28,0.211748755217247,22.3612860373141,1,3
"13456",2015-12-17 06:05:03,3.85555125535503,42.8724250207214,1,3
"13457",2015-12-17 06:12:24,7.24298520867328,40.447415675574,1,3
"13458",2015-12-17 06:16:06,2.89696014789174,48.3528444300335,1,3
"13459",2015-12-17 06:34:21,18.1459768823982,18.7018817374355,1,3
"13460",2015-12-17 07:12:16,28.53413104855,21.6396278128787,1,3
"13461",2015-12-17 07:24:30,10.394320360231,147.108318158027,1,3
"13462",2015-12-17 07:27:41,0.48590820862734,11.3927453114134,1,3
"13463",2015-12-17 07:40:28,12.191494439757,5.99222946567719,1,3
"13464",2015-12-17 07:43:46,2.6182789278804,32.4137422883987,1,3
"13465",2015-12-17 07:53:24,9.14903862950762,93.5913412766974,1,3
"13466",2015-12-17 08:04:46,11.0171240087919,227.64888581463,1,3
"13467",2015-12-17 08:10:12,3.42633325835437,43.1631048235512,1,3
"13468",2015-12-17 08:18:17,7.52979869868139,61.6024567193109,1,3
"13469",2015-12-17 08:29:14,6.16955085869003,232.55878314805,1,3
"13470",2015-12-17 08:32:36,2.5999777971289,23.6905263098947,1,3
"13471",2015-12-17 08:40:30,6.50942505383213,31.1655071083325,1,3
"13472",2015-12-17 08:42:49,1.81691098069344,16.2026234616198,1,3
"13473",2015-12-17 09:40:14,56.9100679721082,9.18864311850514,1,3
"13474",2015-12-17 09:44:47,4.44716621887978,38.136778400168,1,3
"13475",2015-12-17 09:56:16,10.9291628490967,43.9250994403846,1,3
"13481",2015-12-17 11:28:11,27.5514645944808,29.9411051086452,1,3
"13482",2015-12-17 11:51:17,22.6656394143958,14.2310313805919,1,3
"13483",2015-12-17 12:15:40,23.9291939209155,8.94928591973801,1,3
"13484",2015-12-17 12:37:12,19.6310325486273,7.47506687087372,1,3
"13485",2015-12-17 12:58:14,17.7162036891243,110.965574316129,1,3
"13486",2015-12-17 13:10:49,12.2922150033688,68.7808507897601,1,3
"13487",2015-12-17 13:27:52,16.3498447057791,64.0874935531571,1,3
"13488",2015-12-17 13:32:06,1.6490935456279,179.752669177039,1,3
"13489",2015-12-17 13:57:34,20.7592276665092,87.2872003268815,1,3
"13490",2015-12-17 14:09:29,5.52832026446413,15.3795731862711,2,3
"13491",2015-12-17 14:11:15,1.11905817216047,19.9712021519735,2,3
"13492",2015-12-17 14:12:04,0.614767539534867,49.0376084685856,2,3
"13493",2015-12-17 14:12:14,0.0103059305826796,140.533249727663,2,3
"13494",2015-12-17 14:22:30,9.4193140596359,58.3837677347219,2,3
"13495",2015-12-17 14:24:26,0.36211061200821,40.7689879258743,2,3
"13496",2015-12-17 15:12:03,45.0372180092499,18.5112665340173,2,3
"13497",2015-12-17 15:28:08,15.9557899670573,47.1574607686852,2,3
"13498",2015-12-17 15:39:24,10.9152482146882,29.2142581912251,2,3
"13499",2015-12-17 15:59:33,19.4129034421945,49.5754107327489,2,3
"13500",2015-12-17 16:16:21,16.6940932036756,58.2781564802435,2,3
"13501",2015-12-17 16:22:03,5.5490012903096,11.3968456238961,2,3
"13502",2015-12-17 16:24:56,2.19468685886353,161.813541106233,2,3
"13503",2015-12-17 16:34:08,9.04675407289021,130.277130393926,2,3
"13504",2015-12-17 16:57:11,22.608536518358,32.9088396710904,2,3
"13505",2015-12-17 17:09:54,4.03172983298,27.0818124717155,2,3
"13506",2015-12-17 17:22:13,12.0810333716605,8.41462243336485,2,3
"13507",2015-12-17 17:45:31,22.7082070258146,10.8795800512986,2,3
"13508",2015-12-17 17:56:28,10.6136054986779,129.754424138056,2,3
"13513",2015-12-17 19:02:37,35.9609559012014,8.51739632865315,2,3
"13514",2015-12-17 19:23:38,20.582397776917,36.1747620665047,2,3
"13515",2015-12-17 19:35:48,11.3865685081336,190.865481765482,2,3
"13516",2015-12-17 19:51:43,14.8367060051815,20.4271003025639,2,3
"13517",2015-12-17 19:54:42,0.411993245554447,16.7821113625279,2,3
"13518",2015-12-17 20:19:31,24.0255769839319,31.4847589740162,2,3
"13519",2015-12-17 20:46:28,26.8017280812874,8.36176061094163,2,3
"13520",2015-12-17 20:59:53,11.0614631849974,18.3951140496672,2,3
"13521",2015-12-17 21:29:42,29.2894238727011,40.8925664043544,2,3
"13522",2015-12-17 21:41:39,9.90340371799187,49.4342588479912,2,3
"13523",2015-12-17 22:19:36,37.1985758375134,109.464332910291,3,3
"13524",2015-12-17 22:26:48,6.78533106854083,42.8475020966541,3,3
"13525",2015-12-17 22:38:16,11.2771768784967,131.189513749141,3,3
"13526",2015-12-17 22:42:47,4.20413307851256,109.697193702605,3,3
"13527",2015-12-17 22:47:26,3.45404187469018,18.9258430320916,3,3
"13528",2015-12-17 23:22:51,34.5854016193689,30.1643418245661,3,3
"13529",2015-12-17 23:35:17,12.3137370425404,54.4533321868963,3,3
"13530",2015-12-17 23:50:34,15.0894499059599,74.3693969837612,3,3
"13531",2015-12-17 23:57:10,2.98386384190658,95.0098948276579,3,3
"13532",2015-12-18 00:09:00,9.82362129037725,87.3514768946976,3,3
"13533",2015-12-18 00:12:24,2.49206884557119,6.12934569864866,3,3
"13534",2015-12-18 00:52:57,40.4664741320549,13.8771661709065,3,3
"13535",2015-12-18 00:58:25,4.43313557230085,222.824457284425,3,3
"13536",2015-12-18 01:27:58,29.1951835229596,353.743649289749,3,3
"13537",2015-12-18 01:28:11,0.0721797133310782,68.9353834407907,3,3
"13538",2015-12-18 01:47:30,18.4432656872989,35.8435883673401,3,3
"13539",2015-12-18 01:51:35,1.78521265519247,82.3753093992644,3,3
"13546",2015-12-18 03:38:10,44.8679558961561,21.9977241906899,3,3
"13547",2015-12-18 04:00:38,22.029693149766,106.655114424579,3,3
"13548",2015-12-18 04:22:28,21.0633553913348,38.2747920292145,3,3
"13549",2015-12-18 04:29:37,5.33617513076033,31.7429335931338,3,3
"13550",2015-12-18 04:40:43,10.891247750897,20.545435902477,3,3
"13551",2015-12-18 04:46:24,3.13114079284864,19.8139981389217,3,3
"13552",2015-12-18 06:04:33,74.1098860326753,10.9265702792708,1,3
"13553",2015-12-18 06:14:40,2.68549013102326,20.8545295086546,1,3
"13554",2015-12-18 06:17:14,0.218847567302316,29.9345125885606,1,3
"13555",2015-12-18 06:20:35,2.60726715531631,77.109338218444,1,3
"13556",2015-12-18 06:26:57,6.27461863126755,14.5137791873695,1,3
"13557",2015-12-18 06:46:32,18.9042081132033,47.4244625296066,1,3
"13558",2015-12-18 07:07:44,21.0504904971947,5.41840828007171,1,3
"13559",2015-12-18 07:12:18,3.95922106873487,131.762058248436,1,3
"13560",2015-12-18 07:25:42,12.8153293413807,35.1329488811663,1,3
"13561",2015-12-18 07:33:38,7.73053678108456,108.142937478745,1,3
"13562",2015-12-18 07:46:33,12.3399546376754,314.589742031385,1,3
"13563",2015-12-18 08:17:35,28.6472220539561,16.1088250131277,1,3
"13564",2015-12-18 08:22:56,5.07760093642413,18.0547115555643,1,3
"13565",2015-12-18 08:30:03,6.28742665804065,61.435154078436,1,3
"13566",2015-12-18 08:53:14,22.4976841281638,172.562568965764,1,3
"13567",2015-12-18 08:59:25,5.48863717027533,15.7762354644157,1,3
"13568",2015-12-18 09:00:06,0.466108408090029,89.7204225889361,1,3
"13569",2015-12-18 09:10:00,9.42190668381761,25.0350731721553,1,3
"13570",2015-12-18 09:30:58,20.8357962305363,70.900527051089,1,3
"13571",2015-12-18 09:35:32,2.34269218461871,72.2373808805791,1,3
"13572",2015-12-18 09:41:42,5.42365274862023,7.5874980760728,1,3
"13573",2015-12-18 09:58:38,15.5959785360804,15.2618733437572,1,3
"13574",2015-12-18 09:59:55,0.702266377528591,68.4434881508782,1,3
"13577",2015-12-18 11:03:00,3.07591843689695,79.9097652598056,1,3
"13578",2015-12-18 11:22:17,19.1397762768668,70.173745619465,1,3
"13579",2015-12-18 11:24:49,2.00270984770789,68.4267781623822,1,3
"13580",2015-12-18 11:32:01,6.9068574612378,11.7556257975409,1,3
"13581",2015-12-18 11:36:46,4.33244238657243,13.9546542947181,1,3
"13582",2015-12-18 11:41:57,4.97744666760384,314.789802624449,1,3
"13583",2015-12-18 11:44:20,2.21230781250678,23.9963635180613,1,3
"13584",2015-12-18 11:51:53,2.64312567872931,66.3107517059548,1,3
"13585",2015-12-18 11:54:59,2.94773339923857,25.5400732772703,1,3
"13586",2015-12-18 11:56:26,1.20515098550526,110.068596902336,1,3
"13587",2015-12-18 12:19:28,20.2082126948109,43.4492025290202,1,3
"13588",2015-12-18 12:21:04,1.09706502430088,14.9963756327838,1,3
"13589",2015-12-18 12:28:49,5.75880294245063,52.3666442547112,1,3
"13590",2015-12-18 12:38:16,6.0146799152385,65.6279128223774,1,3
"13591",2015-12-18 12:46:30,7.53394691292673,30.9146419718938,1,3
"13592",2015-12-18 12:48:32,1.01018715439106,39.8289319652236,1,3
"13593",2015-12-18 13:24:21,35.3571480757041,48.3491429295133,1,3
"13594",2015-12-18 13:36:58,12.4631058618492,84.7906251494463,1,3
"13595",2015-12-18 13:48:43,7.69266008985474,47.3826029137464,1,3
"13596",2015-12-18 13:50:26,1.21040888382314,14.6436117007646,1,3
"13597",2015-12-18 13:57:07,5.21632908883779,170.552677646132,1,3
"13598",2015-12-18 14:44:23,44.2073758541231,109.463040438235,2,3
"13599",2015-12-18 14:47:43,0.209321359051726,105.505737554365,2,3
"13600",2015-12-18 14:52:04,4.17795434148187,179.693331020069,2,3
"13601",2015-12-18 15:16:43,24.211011653003,22.150920355797,2,3
"13602",2015-12-18 15:35:20,18.3934142699623,9.29708704015932,2,3
"13603",2015-12-18 15:49:28,13.6194089518246,24.951232694371,2,3
"13604",2015-12-18 16:10:09,18.0478975803224,58.6869750477831,2,3
"13605",2015-12-18 16:16:49,5.53920617769959,57.7745733299583,2,3
"13606",2015-12-18 16:48:49,30.0716726633184,66.8295886079821,2,3
"13607",2015-12-18 16:53:37,4.08641456734945,61.3122497223736,2,3
"13608",2015-12-18 16:58:25,1.9758877139284,23.7901201467991,2,3
"13609",2015-12-18 17:04:21,5.34207863428487,74.8776844076348,2,3
"13610",2015-12-18 17:08:50,2.29881054076819,150.640515063635,2,3
"13611",2015-12-18 17:11:17,2.06216681681003,18.8519194883248,2,3
"13612",2015-12-18 17:19:54,4.73874236726528,10.5462205840757,2,3
"13613",2015-12-18 17:23:01,1.80509944270031,9.47869378308305,2,3
"13614",2015-12-18 17:36:17,13.0320792462531,35.4712053890008,2,3
"13618",2015-12-18 19:57:45,75.8634984547103,57.4146596843906,2,3
"13619",2015-12-18 20:03:13,4.5945622608272,307.49721358246,2,3
"13620",2015-12-18 20:03:47,0.454380197120482,5.16976140589645,2,3
"13621",2015-12-18 20:26:48,22.5334439108366,27.0855500028431,2,3
"13622",2015-12-18 20:30:02,0.781005940380424,14.9273527555105,2,3
"13623",2015-12-18 20:37:51,7.40498996901287,17.7169851487441,2,3
"13624",2015-12-18 20:56:04,17.2115604839866,53.9151075707979,2,3
"13625",2015-12-18 21:11:52,14.9922821070123,15.9467698803062,2,3
"13626",2015-12-18 21:32:06,17.0064985023614,46.2645559133653,2,3
"13627",2015-12-18 21:41:05,2.58549473754725,186.994584721298,2,3
"13628",2015-12-18 22:21:45,39.7207711045288,170.128373182751,3,3
"13629",2015-12-18 22:47:40,20.8676038642915,13.9348802526617,3,3
"13630",2015-12-18 23:03:46,14.1149277540289,106.010628363601,3,3
"13631",2015-12-18 23:15:22,3.98795610454294,72.299543254755,3,3
"13632",2015-12-18 23:22:30,6.62299688300771,28.1881479141596,3,3
"13633",2015-12-18 23:31:56,9.26208734861457,6.81308212503574,3,3
"13634",2015-12-18 23:50:55,18.1267211265834,22.8596664278234,3,3
"13635",2015-12-18 23:56:00,5.0012748844224,274.167151768417,3,3
"13803",2015-12-21 00:40:42,85.9800720849769,101.013635820988,3,3
"13804",2015-12-21 01:59:42,78.7738698101064,21.5320001467964,3,3
"13811",2015-12-21 03:18:07,17.5702004972892,42.5595491394455,3,3
"13812",2015-12-21 03:28:29,8.75282872548951,109.764142120552,3,3
"13813",2015-12-21 03:31:30,2.76452970231289,50.813913067248,3,3
"13814",2015-12-21 03:34:30,2.02487018830936,19.4059582405126,3,3
"13815",2015-12-21 04:29:45,55.1115446086646,438.066903938442,3,3
"13816",2015-12-21 04:48:14,16.6087789890631,127.859098911218,3,3
"13817",2015-12-21 05:03:07,14.5624491733292,53.1716934879717,3,3
"13818",2015-12-21 05:17:23,13.536940084737,23.1931763034446,3,3
"13819",2015-12-21 05:33:44,14.6214418172793,19.6260042053805,3,3
"13820",2015-12-21 05:37:20,2.86042409655737,91.2700847664644,3,3
"13821",2015-12-21 05:47:46,9.91046483484321,33.5029350219439,3,3
"13822",2015-12-21 05:51:46,3.80018435250005,26.4420847814363,3,3
"13823",2015-12-21 05:54:38,1.69362775515835,35.1044516886601,3,3
"13824",2015-12-21 06:18:49,22.0951747922833,10.1439080283567,1,3
"13825",2015-12-21 06:40:14,18.767443905714,36.3932233668093,1,3
"13826",2015-12-21 06:57:45,13.9365406458265,21.7062628194332,1,3
"13827",2015-12-21 07:02:28,4.54908628118776,15.5249475630974,1,3
"13828",2015-12-21 07:34:10,31.432349661642,10.7719660578583,1,3
"13829",2015-12-21 07:38:31,4.00090049473717,12.0080796806919,1,3
"13830",2015-12-21 07:50:03,11.2637617296473,71.4089423199561,1,3
"13831",2015-12-21 08:00:17,10.051515167949,49.2145400365369,1,3
"13832",2015-12-21 08:13:14,8.21733136035383,8.6459431582975,1,3
"13833",2015-12-21 08:26:20,12.9873390697765,25.9435833014607,1,3
"13834",2015-12-21 08:30:55,4.4102355029922,12.2156604353779,1,3
"13835",2015-12-21 08:34:46,3.65313375863569,29.6285518398164,1,3
"13836",2015-12-21 09:06:40,31.2712323216191,46.4084224845879,1,3
"13837",2015-12-21 09:17:34,10.5199424835115,24.8685865266126,1,3
"13838",2015-12-21 09:27:51,9.93289797369634,41.6108814226687,1,3
"13841",2015-12-21 11:48:46,53.7293756162696,7.221942766701,1,3
"13842",2015-12-21 11:49:53,0.752370761876003,55.6814247982241,1,3
"13843",2015-12-21 12:03:48,13.7481466208576,22.9175687479357,1,3
"13844",2015-12-21 12:25:45,21.0774983239112,142.553843354277,1,3
"13845",2015-12-21 12:37:12,10.9687245805695,18.1872194256809,1,3
"13846",2015-12-21 12:40:40,3.31056366401364,100.176564196817,1,3
"13847",2015-12-21 12:44:49,2.39639601618402,77.7204306030456,1,3
"13848",2015-12-21 12:46:28,0.202120669034891,10.3106372360777,1,3
"13849",2015-12-21 13:14:36,27.739033648227,29.6394608761949,1,3
"13850",2015-12-21 13:17:45,2.25908082267841,31.2615450111039,1,3
"13851",2015-12-21 13:24:37,6.22127651249942,13.2204763300647,1,3
"13852",2015-12-21 13:27:57,1.55252326242873,17.2636559392168,1,3
"13853",2015-12-21 13:39:15,7.79472803264475,70.3960346338871,1,3
"13854",2015-12-21 13:53:04,12.9529222551604,203.127080850794,1,3
"13855",2015-12-21 14:21:19,27.7406345278202,6.87349149687426,2,3
"13856",2015-12-21 14:26:29,4.60049735394042,285.371422797488,2,3
"13857",2015-12-21 14:27:34,0.910912705841446,5.20519774265895,2,3
"13858",2015-12-21 14:47:52,20.1714208854489,416.262399505895,2,3
"13859",2015-12-21 15:03:36,14.9797081741037,168.40107250883,2,3
"13860",2015-12-21 15:12:14,8.28955492639023,60.8564715121263,2,3
"13861",2015-12-21 16:03:29,49.5562136091856,24.8466499115733,2,3
"13862",2015-12-21 16:37:54,34.1589971975518,29.8906037375301,2,3
"13863",2015-12-21 17:27:33,41.7377986831263,31.2170125018936,2,3
"13864",2015-12-21 17:45:46,17.1023101344403,17.306359641501,2,3
"13873",2015-12-21 19:49:17,51.082166763178,135.829465572508,2,3
"13874",2015-12-21 19:59:20,9.83506673310569,17.8693998562704,2,3
"13875",2015-12-21 20:28:51,28.98058255998,188.995243858478,2,3
"13876",2015-12-21 20:37:25,6.87839301509036,10.4873574788845,2,3
"13877",2015-12-21 20:52:53,14.551886311171,67.3096897421898,2,3
"13878",2015-12-21 21:05:23,11.1426470074344,17.2438646177143,2,3
"13879",2015-12-21 21:23:43,18.0454876124413,17.0158274646636,2,3
"13880",2015-12-21 21:44:37,19.3675310661849,10.5928430432077,2,3
"13881",2015-12-21 22:08:12,22.5522148385637,5.16558948424245,3,3
"13882",2015-12-21 22:18:32,9.9089090059402,23.5615522667663,3,3
"13883",2015-12-21 22:27:00,8.02439483116656,42.2370395220645,3,3
"13884",2015-12-21 22:34:58,3.02131846205306,116.334943286078,3,3
"13885",2015-12-21 23:09:24,32.8684781116941,78.8983517871693,3,3
"13886",2015-12-21 23:22:42,13.0267516165997,510.930446561424,3,3
"13887",2015-12-22 00:09:52,46.964340458319,244.437020990611,3,3
"13888",2015-12-22 00:28:35,16.9160287813674,48.6859746787572,3,3
"13889",2015-12-22 00:57:11,27.9460576950655,20.393736244723,3,3
"13890",2015-12-22 00:58:55,1.44863975311837,29.3416191992706,3,3
"13891",2015-12-22 01:21:50,21.4448421227243,95.0160299453375,3,3
"13892",2015-12-22 01:24:25,1.69800336309161,8.20108963157442,3,3
"13893",2015-12-22 01:31:31,5.99031019663242,25.3777201711698,3,3
"13894",2015-12-22 01:47:07,12.9856178015955,423.115427287653,3,3
"13897",2015-12-22 03:11:07,44.8330148635184,431.654110430348,3,3
"13898",2015-12-22 03:28:43,9.23484414368266,139.651210092389,3,3
"13899",2015-12-22 03:40:10,7.58125307469309,45.0444242850492,3,3
"13900",2015-12-22 03:51:35,11.2970036438564,242.011784531663,3,3
"13901",2015-12-22 04:52:11,60.2137411183654,292.389362122771,3,3
"13902",2015-12-22 04:57:35,5.24575869330812,105.037937116258,3,3
"13903",2015-12-22 05:00:29,2.45489582142773,126.937561972296,3,3
"13904",2015-12-22 05:14:48,12.1779427055596,117.594230153224,3,3
"13905",2015-12-22 05:32:17,14.814328581261,8.62646121098558,3,3
"13906",2015-12-22 05:37:53,5.13071879733471,61.4321542122479,3,3
"13907",2015-12-22 05:52:18,13.2825655816507,87.0507391529262,3,3
"13908",2015-12-22 06:08:50,14.3031815957863,22.024259445948,1,3
"13909",2015-12-22 06:14:53,5.86902867855985,32.3022736409913,1,3
"13910",2015-12-22 06:38:03,22.0919606434313,322.860021182088,1,3
"13911",2015-12-22 06:51:21,12.7938704958093,30.8747345170696,1,3
"13912",2015-12-22 07:02:02,8.78516335461103,62.3791200018625,1,3
"13913",2015-12-22 07:16:38,13.9513235968427,11.7261684553989,1,3
"13914",2015-12-22 07:51:54,35.0822239602366,19.2505662591259,1,3
"13915",2015-12-22 08:08:50,13.8580719543702,11.1186513836109,1,3
"13916",2015-12-22 08:12:31,0.594468133953399,98.5747732510245,1,3
"13917",2015-12-22 08:33:04,18.7779017307652,8.69839500336525,1,3
"13918",2015-12-22 08:44:50,11.2710003975943,40.7711121559085,1,3
"13919",2015-12-22 09:02:19,16.6646938567438,56.9215269118684,1,3
"13920",2015-12-22 09:21:18,18.571494681739,85.6152102424171,1,3
"13921",2015-12-22 09:29:28,6.71622848478558,50.0779616409893,1,3
"13922",2015-12-22 09:50:32,20.5957983883857,7.82169479963512,1,3
"13931",2015-12-22 11:07:00,11.9214442519112,5.00981539836368,1,3
"13932",2015-12-22 11:11:47,2.29993669350644,16.8758059870477,1,3
"13933",2015-12-22 12:04:42,45.3379552571816,111.139051660639,1,3
"13934",2015-12-22 12:32:59,27.556544702978,28.7589768543842,1,3
"13935",2015-12-22 12:56:23,23.1598130892151,21.6127331533909,1,3
"13936",2015-12-22 13:43:35,45.5458251157812,240.884729735456,1,3
"13937",2015-12-22 14:17:22,30.7941852327797,17.4884060231766,2,3
"13938",2015-12-22 14:26:36,9.03116102486421,466.558160054291,2,3
"13939",2015-12-22 14:49:13,22.468455553897,45.8673358741912,2,3
"13940",2015-12-22 15:02:41,13.324659079994,19.6791650252521,2,3
"13941",2015-12-22 15:07:48,2.79573151227684,30.5322243011967,2,3
"13942",2015-12-22 15:17:35,6.35503210853223,13.7443678863924,2,3
"13943",2015-12-22 15:33:00,15.1938539195356,14.4353319629486,2,3
"13944",2015-12-22 15:34:03,0.7393985784153,53.4674440852386,2,3
"13945",2015-12-22 15:38:51,4.59799750553626,19.7991653746497,2,3
"13946",2015-12-22 15:46:43,7.71966602371334,123.157355238575,2,3
"13947",2015-12-22 15:59:12,12.2835839914209,32.1212688209349,2,3
"13948",2015-12-22 16:18:09,17.8060684153646,23.7427236107986,2,3
"13949",2015-12-22 16:21:35,3.32275385373904,18.2869311944144,2,3
"13950",2015-12-22 16:23:12,1.19317062346782,17.2936130676723,2,3
"13951",2015-12-22 16:26:57,2.02496333647668,26.511470248032,2,3
"13952",2015-12-22 16:37:18,8.5400523192967,11.9663329223344,2,3
"13953",2015-12-22 16:43:01,3.12724901070349,41.7079979724035,2,3
"13954",2015-12-22 16:53:44,9.65526888170239,16.4130218612615,2,3
